[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:247] Initializing engine
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:251] C API version: (1.0.0)
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:255] Engine version: (1.0.0)
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:347] Created vehicle mesh with model file: \\?\C:\Desktop\hackathon\KonkursF1\backend\assets\bolids\F1_CAR_06.glb
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:71] Line length: 3239.7217
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [20] s_m: 111.01350402832031, pos: [42.990, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621368, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370392e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09713745, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [21] s_m: 116.51170349121094, pos: [48.488, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09719849, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [22] s_m: 122.00993347167969, pos: [53.986, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09719849, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [23] s_m: 127.45587158203125, pos: [59.432, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09719849, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [24] s_m: 133.00653076171875, pos: [64.983, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621368, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370392e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09713745, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [25] s_m: 138.5572052001953, pos: [70.534, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.626669, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.005361557, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [26] s_m: 144.10787963867188, pos: [76.084, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.621307, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [27] s_m: 149.65855407714844, pos: [81.635, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.621307, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [28] s_m: 155.209228515625, pos: [87.186, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 15.011228, max_left_width: 8.621307, max_right_width: 20.277721, curvature: 0, grade: 0, bank: 1.0264371e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=5.266494, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [29] s_m: 160.7598876953125, pos: [92.736, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 18.036102, max_left_width: 8.621307, max_right_width: 18.036102, curvature: 0, grade: 0, bank: 1.0264371e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [30] s_m: 166.310546875, pos: [98.287, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 15.7224, max_left_width: 8.621307, max_right_width: 15.7224, curvature: 0, grade: 0, bank: 7.73852e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [31] s_m: 171.86122131347656, pos: [103.838, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 13.51891, max_left_width: 8.621307, max_right_width: 13.51891, curvature: 0, grade: 0, bank: 7.73852e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [32] s_m: 177.4119110107422, pos: [109.388, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 11.380485, max_left_width: 8.621307, max_right_width: 11.380485, curvature: 0, grade: 0, bank: 7.73852e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [33] s_m: 182.96258544921875, pos: [114.939, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 9.779232, max_left_width: 8.621307, max_right_width: 9.779232, curvature: -0.0031551097, grade: 0, bank: 9.766504e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [34] s_m: 188.51324462890625, pos: [120.490, -0.499, -1.768], tangent: [0.999, 0.000, -0.035], normal: [-0.000, 1.000, -0.000], right: [0.035, 0.000, 0.999], left_width: 8.6266, right_width: 8.615699, max_left_width: 8.6266, max_right_width: 8.615699, curvature: -0.0015003622, grade: 0, bank: 1.037676e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [35] s_m: 194.0711669921875, pos: [126.044, -0.499, -1.963], tangent: [1.000, 0.000, -0.017], normal: [-0.000, 1.000, -0.000], right: [0.017, 0.000, 1.000], left_width: 8.610761, right_width: 8.610793, max_left_width: 11.196957, max_right_width: 10.235799, curvature: 0.0016523096, grade: 0, bank: 1.0380317e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=2.5861957, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=1.6250056, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [36] s_m: 199.62106323242188, pos: [131.593, -0.499, -2.055], tangent: [1.000, 0.000, -0.017], normal: [-0.000, 1.000, -0.000], right: [0.017, 0.000, 1.000], left_width: 8.522914, right_width: 8.51825, max_left_width: 11.79439, max_right_width: 10.328355, curvature: -2.091653e-09, grade: 0, bank: 1.0493059e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.271475, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=1.8101045, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [37] s_m: 205.1709747314453, pos: [137.142, -0.499, -2.148], tangent: [1.000, 0.000, -0.017], normal: [-0.000, 1.000, -0.000], right: [0.017, 0.000, 1.000], left_width: 8.430369, right_width: 8.425739, max_left_width: 11.702782, max_right_width: 10.420882, curvature: -8.311016e-09, grade: 0, bank: 1.0608237e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2724123, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=1.9951428, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [38] s_m: 210.7208709716797, pos: [142.692, -0.499, -2.240], tangent: [1.000, 0.000, -0.017], normal: [-0.000, 1.000, -0.000], right: [0.017, 0.000, 1.000], left_width: 8.337829, right_width: 8.333194, max_left_width: 11.610242, max_right_width: 10.513424, curvature: 1.2416156e-08, grade: 0, bank: 1.072601e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2724128, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.1802301, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [39] s_m: 216.270751953125, pos: [148.241, -0.499, -2.333], tangent: [1.000, 0.000, -0.017], normal: [-0.000, 1.000, -0.000], right: [0.017, 0.000, 1.000], left_width: 8.245285, right_width: 8.240625, max_left_width: 11.51767, max_right_width: 10.605999, curvature: 0.0010036449, grade: 0, bank: 1.084647e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2723844, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.365374, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [40] s_m: 221.82069396972656, pos: [153.790, -0.499, -2.425], tangent: [1.000, 0.000, -0.006], normal: [-0.000, 1.000, -0.000], right: [0.006, 0.000, 1.000], left_width: 8.151706, right_width: 8.151194, max_left_width: 11.423713, max_right_width: 10.697247, curvature: 0.0015009298, grade: 0, bank: 1.09682095e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2720077, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.546053, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [41] s_m: 227.37530517578125, pos: [159.344, -0.499, -2.456], tangent: [1.000, 0.000, -0.000], normal: [-0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.120849, right_width: 8.12085, max_left_width: 11.3927765, max_right_width: 10.727798, curvature: 0.0004986866, grade: 0, bank: 1.1009559e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719278, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069489, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [42] s_m: 232.9259796142578, pos: [164.895, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.12085, right_width: 8.12088, max_left_width: 11.392746, max_right_width: 10.727829, curvature: 9.905106e-07, grade: 0, bank: 1.1009517e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2718964, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069489, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [43] s_m: 238.47665405273438, pos: [170.446, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.120941, max_left_width: 11.392745, max_right_width: 10.727829, curvature: 0, grade: 0, bank: 1.1009434e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.271926, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6068878, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [44] s_m: 244.02731323242188, pos: [175.996, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.120789, max_left_width: 11.3927765, max_right_width: 10.727813, curvature: 4.95258e-07, grade: 0, bank: 1.1009641e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719574, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6070242, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [45] s_m: 249.57801818847656, pos: [181.547, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.12085, max_left_width: 11.392775, max_right_width: 10.727843, curvature: 1.9810077e-06, grade: 0, bank: 1.1009559e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719555, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069937, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [46] s_m: 255.128662109375, pos: [187.098, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.12085, right_width: 8.12085, max_left_width: 11.392714, max_right_width: 10.727829, curvature: 5.447735e-06, grade: 0, bank: 1.1009559e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.271864, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069794, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [47] s_m: 260.67938232421875, pos: [192.648, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.120789, max_left_width: 11.392776, max_right_width: 10.727813, curvature: 6.438198e-06, grade: 0, bank: 1.1009641e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719564, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6070242, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [48] s_m: 266.2301025390625, pos: [198.199, -0.499, -2.456], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.120819, max_left_width: 11.392745, max_right_width: 10.727829, curvature: 1.6838314e-05, grade: 0, bank: 1.10096e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.271926, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.60701, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [49] s_m: 271.78082275390625, pos: [203.750, -0.499, -2.455], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.12085, max_left_width: 11.392715, max_right_width: 10.7278595, curvature: 2.0800135e-05, grade: 0, bank: 1.1009559e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2718966, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.60701, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [50] s_m: 277.3315734863281, pos: [209.301, -0.499, -2.454], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.120819, right_width: 8.120819, max_left_width: 11.392747, max_right_width: 10.727829, curvature: 2.7732734e-05, grade: 0, bank: 1.10096e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.271928, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.60701, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [51] s_m: 282.88232421875, pos: [214.851, -0.499, -2.452], tangent: [1.000, 0.000, 0.001], normal: [0.000, 1.000, -0.000], right: [-0.001, 0.000, 1.000], left_width: 8.12085, right_width: 8.120851, max_left_width: 11.392779, max_right_width: 10.727831, curvature: 4.45705e-05, grade: 0, bank: 1.1009558e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719305, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069808, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [52] s_m: 288.43316650390625, pos: [220.402, -0.499, -2.449], tangent: [1.000, 0.000, 0.001], normal: [0.000, 1.000, -0.000], right: [-0.001, 0.000, 1.000], left_width: 8.120821, right_width: 8.120821, max_left_width: 11.392809, max_right_width: 10.727818, curvature: 4.556036e-05, grade: 0, bank: 1.1009597e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719882, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069965, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [53] s_m: 293.9839782714844, pos: [225.953, -0.499, -2.444], tangent: [1.000, 0.000, 0.001], normal: [0.000, 1.000, -0.000], right: [-0.001, 0.000, 1.000], left_width: 8.120823, right_width: 8.120853, max_left_width: 11.392781, max_right_width: 10.72782, curvature: 8.071683e-05, grade: 0, bank: 1.1009553e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719584, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069665, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [54] s_m: 299.53485107421875, pos: [231.504, -0.499, -2.438], tangent: [1.000, 0.000, 0.002], normal: [0.000, 1.000, -0.000], right: [-0.002, 0.000, 1.000], left_width: 8.120827, right_width: 8.120829, max_left_width: 11.392755, max_right_width: 10.727812, curvature: 9.5073156e-05, grade: 0, bank: 1.1009591e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2719278, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6069832, type=Grass
